57	21	1.3337934914372209E-33
51	97	0.8459797501564026
52	81	4.018308511318465E-34
56	38	1.0071655801654514E-33
57	22	6.711948306097968E-34
55	54	0.0
54	68	0.888820469379425
55	52	8.289634834811735E-34
54	69	0.0
55	53	4.868791416313482E-35
55	58	9.300683036083754E-34
56	42	0.0
55	59	0.0
56	43	2.006067986057599E-33
55	56	8.770534165507941E-34
56	40	1.0686063739955284E-33
55	57	5.7306290916422135E-34
56	41	1.7351350889632857E-33
53	78	6.734021885954502E-34
54	62	1.8174962843246416E-33
58	19	0.870124340057373
53	79	1.1070133560212427E-33
54	63	1.6465777526761502E-33
53	76	0.0
54	60	5.110621024785729E-34
58	17	1.0639789670151196E-33
53	77	1.8694906035134192E-33
54	61	0.0
58	18	1.2781136301166308E-33
54	66	1.0804922749212726E-33
55	50	0.8405085206031799
54	67	1.8757324785162855E-33
55	51	1.1543560236586257E-33
54	64	9.557697529051355E-34
54	65	3.027844088566558E-34
58	44	3.2790522822895696E-34
58	45	0.0
57	58	0.7359558343887329
58	42	3.023082188502026E-34
57	59	8.335234832074024E-34
58	43	5.498339469305229E-34
54	91	2.0519181432114224E-33
58	48	5.7857409504190664E-34
59	32	1.4194102551373776E-33
54	92	2.5890880670572545E-34
58	49	0.8186095952987671
59	33	1.2262897576087225E-33
58	46	1.2814887682714293E-33
59	30	1.64722409089811E-33
54	90	0.7432727217674255
58	47	1.4857396360989368E-33
59	31	1.779257085750408E-33
56	68	0.0
57	52	1.74321025301708E-34
56	69	1.8681990520543272E-34
57	53	0.8400880694389343
56	66	0.0
57	50	0.0
56	67	1.893515503992319E-33
57	51	1.6797438895659943E-34
57	56	0.0
58	40	3.5007617667029323E-34
58	41	3.153662162134112E-34
57	54	1.3551925395744752E-33
57	55	0.0
55	87	0.0
56	71	1.855729421756129E-33
55	88	5.720275098627881E-34
56	72	0.6112158298492432
55	85	5.321114410464576E-34
55	86	0.0
56	70	0.0
56	75	2.573857838785673E-34
56	76	0.7026691436767578
57	60	1.2921657467257497E-33
55	89	3.823515551651529E-34
56	73	5.659350971299189E-34
56	74	9.81272102846225E-34
54	95	3.6303455547904447E-34
59	36	2.836404731630571E-34
54	96	1.3264539067487781E-33
55	80	1.8367222291163094E-33
59	37	2.244086214809423E-34
54	93	1.422032617730169E-33
59	34	0.0
54	94	8.263138457460232E-34
59	35	0.0
54	99	0.6847826838493347
55	83	7.101187546433844E-34
55	84	0.6926684379577637
54	97	8.344405524720361E-34
55	81	4.996502563839963E-34
59	38	1.1693233728224551E-33
54	98	0.0
55	82	2.1752229088378725E-33
59	39	4.843134530191233E-34
53	92	1.3729920954398171E-33
57	49	0.8147394061088562
58	33	1.3265441121648793E-34
53	93	0.0
58	34	0.0
53	90	0.0
57	47	6.097340166415573E-34
58	31	0.6649813055992126
53	91	8.391381217715097E-34
57	48	7.257742271799256E-34
58	32	5.2301890040735105E-34
53	96	0.0
54	80	1.1648744022110812E-33
58	37	1.0849446434460043E-33
59	21	7.403665660951939E-34
53	97	1.8078682509074378E-33
54	81	4.4044216713651235E-34
58	38	3.863559730985E-34
59	22	0.6275697350502014
53	94	0.0
58	35	0.0
53	95	1.8051388999616223E-33
58	36	0.0
59	20	5.815093870878564E-34
56	57	0.0
57	41	3.5378437921078272E-34
56	58	8.891317128409893E-34
57	42	0.0
56	55	3.1423468810637454E-34
57	40	0.0
57	45	9.43845281071005E-34
57	46	0.0
58	30	6.415536385278589E-34
56	59	0.0
57	43	1.128598371038217E-33
57	44	0.0
55	76	6.623128687633805E-34
56	60	8.735919530296071E-34
55	77	2.019552191958477E-33
56	61	9.073199165260717E-34
55	74	1.23487600915751E-33
55	75	1.475155727180254E-35
56	64	1.370786092027732E-34
56	65	1.442818755766065E-34
55	78	2.1280602767985943E-37
56	62	1.5236113778941683E-34
55	79	4.660290057340672E-34
56	63	1.5354563431475E-33
54	84	1.31340784800007E-33
59	25	6.529968923621215E-34
54	85	7.143195857441394E-34
59	26	0.0
53	98	6.214788582452028E-34
54	82	5.781760800015579E-34
58	39	0.0
59	23	1.891316043859335E-33
53	99	7.294454429743375E-34
54	83	7.250826255377968E-35
59	24	1.246508329319488E-34
54	88	1.6918506319011244E-33
55	72	1.0987302534452727E-33
59	29	5.77722734074774E-34
54	89	9.306489794505824E-34
55	73	1.8474107788431457E-33
54	86	0.0
55	70	2.3111527592986424E-34
59	27	8.14798776553765E-34
54	87	1.9071449936481188E-33
55	71	1.4325205068979001E-33
59	28	1.9199000257095022E-34
51	69	2.1844422742971732E-33
52	53	1.5145616555551454E-33
52	54	1.4574700989876147E-33
51	67	0.0
52	51	9.229448078423924E-34
51	68	1.619407853795824E-33
52	57	1.4461667106140006E-33
53	41	8.044606710802676E-34
52	58	1.8930914076710614E-33
53	42	1.689338196397234E-33
52	55	0.0
52	56	8.310379555038864E-34
53	40	5.594239604523173E-34
50	77	2.8210558059802053E-34
51	61	1.4620836388081037E-33
55	18	7.417007521833772E-34
50	78	1.7078076003715523E-33
51	62	0.0
55	19	7.755617853137747E-34
50	75	0.0
55	16	1.0907037134168348E-35
50	76	1.1383851191516558E-34
51	60	0.0
55	17	1.5927017241710954E-33
51	65	0.0
51	66	9.882929265275034E-34
52	50	3.4626002150407003E-34
50	79	3.2503757302592752E-34
51	63	1.1217996055866486E-33
51	64	0.0
50	80	1.634611587526764E-33
54	37	8.506744967988765E-35
55	21	0.0
50	81	1.1174660721939453E-33
54	38	1.564607041844458E-33
55	22	0.0
54	35	5.873153649082089E-34
54	36	2.113911006126653E-34
55	20	7.525946001618746E-34
50	84	0.7208875417709351
55	25	0.0
50	85	0.0
55	26	0.6457091569900513
56	10	0.0
50	82	0.0
54	39	0.0
55	23	4.426681218101378E-34
50	83	1.1456350494369744E-33
55	24	2.561581499248013E-34
53	45	2.5931145943863016E-34
53	46	0.0
54	30	0.0
52	59	1.684854787474801E-33
53	43	2.057886348435738E-33
53	44	0.0
53	49	0.7889000177383423
54	33	0.6956542730331421
54	34	1.4745353382256772E-33
53	47	9.69572260635697E-34
54	31	8.753183685218812E-34
53	48	0.0
54	32	3.6630890417680956E-34
51	58	0.0
52	42	0.0
51	59	1.2113498672582443E-33
52	43	1.2677093112504035E-33
51	56	0.6556904315948486
52	40	0.0
51	57	3.8180224114488387E-34
52	41	1.1390811174181632E-33
52	46	2.1788667576544293E-33
53	30	7.160385510817876E-35
52	47	1.0149937985700769E-34
53	31	0.8317691683769226
52	44	9.95389422657616E-34
52	45	1.1194780960792707E-33
50	66	3.660071786541825E-34
51	50	8.267391359287308E-34
50	67	0.0
50	64	1.7653667832855195E-33
50	65	1.6815854438115764E-33
51	54	0.0
51	55	0.0
50	68	0.0
51	52	0.0
50	69	5.6765866572181205E-34
51	53	0.0
54	26	1.719112549948601E-33
55	10	0.0
50	70	1.3289352100194709E-33
54	27	7.154025099148344E-34
55	11	1.6574635650487338E-33
54	24	6.364228811930081E-34
54	25	0.7824582457542419
50	73	0.0
55	14	0.6564521789550781
50	74	1.0970259703075727E-33
55	15	0.0
50	71	2.687687936273503E-34
54	28	0.8477208018302917
55	12	8.592071164179078E-34
50	72	9.931917992345553E-34
54	29	0.0
55	13	8.597998227101115E-34
53	34	3.88600845884334E-34
53	35	4.3619936721401316E-34
52	48	2.4422441992471434E-35
53	32	1.558233291069109E-33
52	49	5.889175728919293E-34
53	33	0.0
53	38	4.714577692539507E-34
54	22	2.587742217861059E-34
53	39	1.2187568592008671E-33
54	23	9.898195998156339E-34
53	36	9.968098422766917E-34
54	20	1.60555042843856E-33
53	37	8.586124815802848E-34
54	21	0.0
52	75	9.486755526624268E-34
57	16	0.0
52	76	3.637679537513622E-34
53	60	3.5989887838047794E-34
57	17	4.988088136504487E-34
51	89	0.8260340094566345
52	73	1.7417404259010714E-34
57	14	0.0
52	74	3.825036806645386E-34
57	15	6.748439025701975E-35
52	79	2.250823725985054E-34
53	63	1.80331467966594E-33
53	64	1.140964938950852E-33
52	77	1.6666579512530796E-33
53	61	0.6344577074050903
57	18	9.113548927207654E-34
52	78	8.616007167897697E-34
53	62	1.3083316696485296E-35
57	19	0.7632002830505371
50	99	1.2989211658231315E-33
51	83	0.0
56	24	0.6357178688049316
51	84	0.0
56	25	1.3749082430671536E-33
50	97	7.812376781538194E-34
51	81	0.0
55	38	0.8038588762283325
56	22	4.427134885452399E-34
50	98	0.0
51	82	7.637799225257406E-35
55	39	1.4433284427697418E-33
56	23	0.7175108790397644
51	87	6.418865422014316E-34
52	71	3.1924954904507397E-34
56	28	1.8384037370509622E-33
57	12	0.0
51	88	0.6666045784950256
52	72	6.220239133943375E-35
56	29	0.0
57	13	1.4227217512933386E-33
51	85	1.0851308858322127E-33
56	26	9.712087691772323E-34
57	10	0.6703357696533203
51	86	9.081547011861479E-34
52	70	1.0359033864716831E-33
56	27	0.0
57	11	1.6027503641607028E-33
54	59	1.927942289696798E-34
55	43	1.0951845767741088E-33
55	44	1.5851477035991236E-33
54	57	7.629515089532104E-36
55	41	0.0
54	58	1.2781283237960161E-33
55	42	0.5978046655654907
51	90	6.480619742228276E-34
55	47	8.93358533387157E-34
56	31	8.587128577775855E-34
51	91	1.5580056079152591E-34
55	48	6.480782750233957E-34
56	32	0.0
55	45	0.0
55	46	4.168502251042494E-34
56	30	0.0
53	67	5.822189999666692E-34
54	51	5.614598156488957E-34
53	68	1.1851189863261335E-33
54	52	6.371123820981623E-34
53	65	1.0195023015418352E-33
53	66	1.198762251306357E-33
54	50	3.081278342417345E-34
54	55	9.101524446518207E-35
54	56	7.298279378158355E-34
55	40	0.6410650610923767
53	69	7.425436642848633E-34
54	53	0.0
52	64	1.6738686907404127E-33
52	65	9.913654667224613E-34
51	78	4.658535769775314E-35
52	62	0.0
56	19	2.2460889173918884E-34
51	79	1.2428855337904254E-33
52	63	0.7690033912658691
52	68	0.0
53	52	5.957064201099126E-34
52	69	5.000915259430354E-34
52	66	1.1106507763530684E-33
53	50	3.2279965677892747E-34
52	67	0.6740583777427673
53	51	8.250565833653092E-35
50	88	4.293443984387961E-34
51	72	0.613309919834137
55	29	0.0
56	13	5.112992676474009E-34
50	89	8.847908326085933E-34
51	73	1.750531309894173E-33
56	14	7.414000368512078E-34
50	86	3.511633023149375E-34
51	70	1.237603890735387E-33
55	27	1.0917572760574926E-33
56	11	1.1784351989157549E-33
50	87	0.0
51	71	1.6596134340137924E-33
55	28	1.0273595629221206E-33
56	12	1.109303113405824E-34
51	76	0.7340731024742126
52	60	2.1230201689905643E-34
56	17	0.0
51	77	1.5535135894150612E-34
52	61	0.0
56	18	7.775747619923728E-35
51	74	7.2947501400410035E-34
56	15	0.829729437828064
51	75	1.9324322131997397E-35
56	16	1.0926696617118222E-33
50	91	0.0
54	48	1.2602128715345229E-33
55	32	1.2471399968209367E-33
50	92	6.988320803300711E-34
54	49	1.162906643034904E-33
55	33	0.0
54	46	5.25609614192279E-35
55	30	0.5041354298591614
50	90	1.3339223366383306E-33
54	47	1.2832761625331523E-33
55	31	1.8604852147601666E-33
50	95	5.20905949311748E-34
55	36	0.0
56	20	0.0
50	96	1.3929291224782362E-33
51	80	1.793379548349584E-33
55	37	0.0
56	21	9.439315146018973E-34
50	93	5.187857432119484E-34
55	34	1.3376750105178346E-33
50	94	1.9969940880242126E-34
55	35	0.0
53	56	7.598792213058669E-34
54	40	0.0
53	57	0.834605872631073
54	41	6.07777277724919E-34
53	54	0.0
53	55	7.420624003672473E-34
54	44	8.526704494723743E-34
54	45	1.0217272001072548E-33
53	58	0.855301022529602
54	42	8.571153793219173E-34
53	59	1.3249639676591108E-33
54	43	8.222087072322648E-35
59	94	9.591762414024349E-35
59	95	1.2423781426741525E-33
59	92	1.732280658071703E-33
59	93	2.2906933719580766E-33
59	98	2.633779811262541E-34
59	99	0.0
59	96	1.4068076699996165E-33
59	97	0.0
59	90	1.555135128770723E-33
59	91	0.0
58	99	9.653792355521154E-34
59	83	1.2127204202029062E-33
59	84	1.6741381360861403E-33
58	97	0.0
59	81	0.7360308766365051
58	98	0.0
59	82	0.0
59	87	4.797555195915579E-34
59	88	3.806059460541818E-34
59	85	2.7831226951146662E-34
59	86	8.438264156858713E-34
58	91	1.7106761739295433E-33
58	92	7.651517267290376E-34
58	90	0.0
58	95	0.0
58	96	2.7578759692771325E-34
59	80	0.0
58	93	2.923768298303149E-34
58	94	0.0
59	89	2.8432175479130517E-34
58	66	3.10302659502874E-34
59	50	7.507623442602785E-34
58	67	1.0608506826739938E-33
59	51	0.0
58	64	0.0
58	65	4.017880098728888E-34
59	54	1.0431086158292468E-33
59	55	0.0
58	68	0.0
59	52	1.971488799347246E-33
58	69	1.3049558599466655E-33
59	53	1.7075142777968237E-33
57	74	1.862288496562725E-33
57	75	6.409030758730757E-34
56	88	0.7110887169837952
57	72	2.720829530126999E-34
56	89	0.8347770571708679
57	73	0.8483366966247559
57	78	0.0
58	62	9.393593925901755E-34
57	79	0.0
58	63	1.2642565721013515E-33
57	76	0.0
58	60	3.0638348786883556E-34
57	77	0.0
58	61	0.7540642023086548
56	93	1.7240485241961007E-33
56	94	0.5441092252731323
56	91	1.2462134685001987E-33
56	92	2.614471857372804E-34
56	97	0.6301348805427551
57	81	7.056620698503332E-34
56	98	0.0
57	82	0.0
56	95	0.0
56	96	1.2070799758643785E-33
57	80	2.5179506846120917E-34
59	58	4.660403933355908E-34
59	56	0.0
59	57	1.793486077525127E-33
56	90	5.10257118437E-34
58	55	0.0
58	56	1.5286058743115947E-33
59	40	1.138670612750337E-33
57	69	1.9126536310907857E-34
58	53	0.86821049451828
58	54	1.2786344292153428E-33
58	59	0.0
59	43	1.4551592423977911E-33
59	44	6.395538287635225E-34
58	57	0.8175514936447144
59	41	0.8372845649719238
59	42	4.916948687760661E-34
56	79	1.4825829745894982E-33
57	63	0.0
57	64	1.6950279563971985E-33
56	77	1.662009789450539E-33
57	61	0.7210583090782166
56	78	8.26442782782629E-34
57	62	1.3066446228855148E-33
57	67	1.8667793039823173E-35
58	51	1.409307983218014E-33
57	68	5.99517443967788E-35
58	52	0.0
57	65	8.276147873845973E-34
57	66	0.0
58	50	0.0
55	98	1.0426888357763086E-33
56	82	1.5700508663857115E-33
55	99	0.0
56	83	1.2620911829374423E-33
55	96	1.2658179592070297E-33
56	80	1.915316056918776E-34
55	97	6.2758867380459395E-34
56	81	1.5912084790035664E-33
56	86	2.388824237295446E-34
57	70	0.0
56	87	2.1904663155031528E-33
57	71	9.669893873062534E-34
56	84	6.7957417678574035E-34
56	85	1.612880921412883E-33
55	90	0.0
59	47	0.7221148610115051
55	91	0.0
59	48	5.078367939357562E-34
59	45	6.025742458545918E-34
59	46	0.6823182106018066
55	94	6.284776873251514E-34
55	95	1.1080280464182924E-33
55	92	1.0092587866293805E-33
59	49	1.1567216142041594E-33
55	93	1.4422580082265242E-33
58	88	1.8255561348094516E-33
59	72	0.0
58	89	6.778378430598812E-34
59	73	8.487649641971227E-36
58	86	9.495861016068333E-34
59	70	0.0
58	87	0.8082078695297241
59	71	1.4736096364244047E-33
59	76	2.3512140659521467E-33
59	77	1.903826609829946E-33
59	74	5.201886222512579E-34
59	75	4.7615037943663176E-34
57	96	2.3565656417375094E-34
58	80	3.790900691765684E-35
57	97	1.147482687784177E-33
58	81	7.197092273426596E-34
57	94	0.0
57	95	1.4378873732933731E-33
58	84	3.5220917086293278E-34
58	85	0.0
57	98	1.830620311409588E-33
58	82	2.129928356435805E-33
57	99	6.756003630314879E-34
58	83	0.0
59	78	1.1578596396725492E-33
59	79	8.447578112879056E-34
58	77	6.765663806155738E-34
59	61	1.1221551467100242E-34
58	78	0.0
59	62	1.0903350197284938E-33
58	75	7.366455295441163E-34
58	76	0.0
59	60	5.91124471700102E-34
59	65	1.5480189798444324E-33
59	66	8.65336676608973E-34
58	79	8.912367660839227E-34
59	63	1.163698884901385E-34
59	64	1.6498296475951046E-33
57	85	0.0
57	86	8.048236967965801E-34
58	70	1.7476305250359045E-34
56	99	3.4031482107154207E-34
57	83	1.0172534339119183E-33
57	84	1.6715465383845618E-33
57	89	4.037392386597577E-34
58	73	0.7440224289894104
58	74	0.0
57	87	0.7049566507339478
58	71	8.677690315602135E-34
57	88	0.0
58	72	0.0
57	92	0.0
57	93	6.7270566227483995E-34
57	90	8.454407918728326E-34
57	91	1.0837715368180822E-33
59	69	0.6320971846580505
59	67	9.18402532366922E-34
59	68	0.0
72	8	8.57830777836988E-34
72	9	5.058085610853589E-34
72	6	7.0188749320499556E-34
72	7	2.057309805190858E-33
72	0	9.96568774099277E-34
72	1	1.5051915880466494E-33
72	4	0.0
72	5	1.5096637930385512E-33
72	2	0.0
72	3	1.72665922368088E-33
71	1	1.1813599757973946E-33
71	2	1.031384529047733E-33
71	0	7.758054248850819E-34
71	5	0.7152882814407349
71	6	1.1003012832780475E-33
71	3	0.6540734171867371
71	4	1.3723778996415124E-33
71	9	1.0855099138837308E-34
71	7	1.4589671094104861E-33
71	8	0.0
73	9	0.8536079525947571
74	2	0.0
74	3	1.4818895936346313E-34
74	0	2.1844975592658603E-33
74	1	1.3054073232457781E-33
73	3	1.6946444513652428E-33
73	4	0.7181745171546936
73	1	1.901073197984137E-33
73	2	3.016830716689811E-34
73	7	1.473104724866528E-34
73	8	0.7614045143127441
73	5	9.013017527918463E-34
73	6	0.0
73	0	0.7535096406936646
70	2	0.0
70	3	1.3229265971768458E-34
70	0	9.234546785170615E-34
70	1	0.7892820835113525
70	6	2.2801117187487682E-33
70	7	0.0
70	4	1.89108645511894E-33
70	5	0.0
70	8	1.263985932894174E-33
70	9	0.0
79	5	0.8016220927238464
79	6	0.0
79	3	0.6290052533149719
79	4	0.0
79	9	0.0
79	7	0.0
79	8	0.0
79	1	1.650148316766773E-33
79	2	6.757596172612629E-35
79	0	6.708118765908179E-34
78	8	4.055843515308159E-34
78	9	6.380642110980918E-34
78	2	9.142897715069825E-34
78	3	1.0694044244571414E-33
78	0	5.222472985686316E-34
78	1	0.0
78	6	1.6623582133229624E-33
78	7	1.2619226648019924E-33
78	4	1.996224690237401E-33
78	5	0.0
60	16	3.5936825288367706E-34
60	17	0.0
60	14	0.5753855109214783
60	15	0.0
60	18	1.6492521859952632E-33
60	19	7.718066892730596E-35
60	20	7.3430565293750685E-34
60	23	1.8878920492205805E-33
60	24	1.4833816678995842E-33
60	21	8.538349235636577E-34
60	22	2.652154257333832E-34
60	12	9.323505993588938E-34
60	13	0.0
60	10	1.2474543497242855E-33
60	11	0.0
75	9	2.704662809383346E-34
75	7	1.2907636942059057E-33
75	8	4.919351104340154E-34
75	1	0.0
75	2	8.658378229115071E-34
75	0	4.52306854062644E-34
75	5	1.2941157816511685E-33
75	6	7.1294393592944075E-34
75	3	5.3330557800299996E-34
75	4	6.305362029304068E-35
74	6	1.7917558967775106E-33
74	7	9.445808833952305E-34
74	4	0.0
74	5	4.208825839873026E-34
74	8	1.656834124558067E-33
74	9	8.10135266743929E-35
77	0	5.402834685898245E-34
77	3	0.7487198710441589
77	4	0.0
77	1	0.0
77	2	0.0
77	7	0.0
77	8	0.0
77	5	0.8301892280578613
77	6	3.7332424068719255E-34
77	9	9.27772048862441E-34
76	4	1.0988159589220622E-34
76	5	0.0
76	2	0.0
76	3	0.0
76	8	2.798532691369977E-34
76	9	0.0
76	6	0.0
76	7	0.0
76	0	0.0
76	1	0.0
25	0	0.0
25	1	0.0
25	4	8.365893194111408E-34
25	5	0.754958987236023
25	2	2.0465123385655784E-33
25	3	0.626203715801239
24	5	1.6127045972602598E-33
24	6	7.4655131941944995E-34
24	3	8.780954739256988E-34
24	4	0.0
24	9	0.0
24	7	0.0
24	8	3.6895709550289544E-34
24	1	5.587737651395187E-34
24	2	2.6157596206176795E-34
24	0	0.0
26	9	1.48291303136269E-33
26	3	5.246991685628057E-34
26	4	0.0
26	1	0.0
26	2	1.1491077168886927E-33
26	7	1.5500092387171684E-33
26	8	0.0
26	5	9.237392767196551E-34
26	6	0.7766981720924377
25	8	0.0
25	9	2.519970147172606E-34
25	6	0.0
25	7	0.0
26	0	0.0
21	4	1.9093455558070565E-33
21	5	5.757096999989908E-34
21	2	8.358379213815761E-34
21	3	1.1912445975908638E-33
21	8	1.3598935699242103E-35
21	9	1.1898790955984906E-33
21	6	1.8618963589941303E-33
21	7	1.3838824077517125E-33
21	0	1.0694967191307802E-33
21	1	0.775769829750061
20	9	0.0
20	7	1.8333792333851662E-33
20	8	0.0
20	1	0.7786544561386108
20	2	1.0198142667222839E-33
20	0	1.306706979187406E-33
20	5	1.2820825765895869E-33
20	6	0.0
20	3	0.0
20	4	8.753867859665189E-34
23	8	3.710803321740682E-34
23	9	1.2863354784166635E-33
23	2	9.811346251084765E-34
23	3	0.0
23	0	0.0
23	1	1.179495531554395E-33
23	6	0.0
23	7	8.251425758280241E-34
23	4	5.836219708414749E-34
23	5	2.5248624536416825E-34
22	0	0.0
22	3	1.0401860429995149E-33
22	4	2.1890805178661287E-33
22	1	0.0
22	2	0.0
22	7	0.8237713575363159
22	8	1.19939058977107E-33
22	5	0.0
22	6	1.979872966886738E-34
22	9	1.4058560705884273E-33
11	18	2.0479502987644202E-33
11	19	8.018237984790832E-34
11	16	1.9369116330178084E-33
11	17	1.1727193117171334E-34
10	37	1.2399658996965706E-33
11	21	8.672019588508749E-35
10	38	0.0
11	22	0.8683128952980042
10	35	0.0
10	36	8.27283261243467E-34
11	20	6.600888885529224E-34
11	25	0.0
11	26	4.882203186966765E-34
12	10	3.442230585418192E-35
10	39	1.2799689367277627E-34
11	23	0.0
11	24	8.619307735629615E-34
10	30	0.0
10	33	0.0
10	34	6.851405557966166E-34
10	31	0.7234823107719421
10	32	1.2441050173439074E-33
10	26	7.104809538402315E-34
11	10	6.790250579159007E-35
10	27	1.5098729942987991E-33
10	24	1.445177550484883E-34
10	25	1.004130508852926E-33
11	14	2.310420830394263E-34
11	15	6.353484058879596E-34
10	28	9.652329416067357E-34
11	12	1.060739240299406E-34
10	29	1.6103480984288457E-33
11	13	1.4133213780711105E-33
10	22	4.7721984970713964E-34
10	23	6.264562503014698E-34
10	20	0.0
10	21	8.851059201959114E-34
13	16	0.66096031665802
13	17	7.027237931507583E-34
13	14	9.405963248879275E-34
13	15	0.0
13	18	1.0198417944122572E-34
13	19	1.741532648091014E-34
12	24	1.5425860837272218E-34
12	25	0.7974364161491394
11	38	1.2979818723684276E-33
12	22	1.8257860908918312E-33
11	39	0.0
12	23	0.0
12	28	0.8052606582641602
13	12	2.231615184019908E-34
12	29	5.455167602561357E-34
12	26	4.769021448081811E-34
13	10	5.745349862498859E-34
12	27	0.0
13	11	1.0586766609734456E-33
10	59	1.2018798827299284E-33
11	43	2.3033707111897104E-33
11	44	0.0
10	57	0.6546201109886169
11	41	0.608698308467865
10	58	0.8190609812736511
11	42	7.346258833126098E-34
11	47	0.607454240322113
12	31	0.0
11	48	1.3645957596970843E-33
12	32	7.781521891539032E-34
11	45	1.648463870096243E-33
11	46	0.7440215945243835
12	30	0.0
10	51	8.038497813598246E-34
10	52	7.545343495117237E-34
10	50	5.510736342931596E-34
10	55	4.762967192997595E-34
10	56	1.7149906055390457E-33
11	40	1.2071765868063367E-33
10	53	0.8467122316360474
10	54	0.0
12	19	2.0255579980787507E-35
11	29	1.703031236216375E-33
12	13	2.0650454763742303E-33
12	14	0.0
11	27	1.818839837633433E-33
12	11	9.516782978803046E-34
11	28	4.579449106782716E-34
12	17	0.0
12	18	2.0476411804843524E-33
12	15	5.565879425777143E-34
12	16	0.0
10	48	4.55740399592999E-34
11	32	1.7189209122269933E-34
10	49	0.6087931394577026
11	33	0.0
10	46	9.381451436599746E-34
11	30	1.1148002714114711E-33
10	47	2.0448029585578417E-34
11	31	0.0
11	36	0.0
12	20	1.5432192894732312E-33
11	37	0.0
12	21	1.7574784815075327E-33
11	34	2.0335345135905157E-33
11	35	6.301859653069343E-34
10	40	6.27947934265564E-34
10	41	8.175538414385047E-34
10	44	1.5176201449191911E-33
10	45	7.2570121796048E-34
10	42	0.0
10	43	5.386972399824356E-34
28	1	1.7016788666999526E-33
28	2	2.9231874387899497E-34
28	0	1.1789412124995854E-33
28	5	0.6492250561714172
28	6	1.1019815973512502E-33
28	3	0.5616312026977539
28	4	2.239592979488901E-33
28	9	0.0
28	7	2.1301572104922307E-33
28	8	1.3904049090719636E-34
27	6	4.209318078132433E-34
27	7	1.5737984893129268E-33
27	4	0.0
27	5	1.1501816411807642E-33
27	8	4.946928844658918E-34
27	9	9.768397544596557E-34
27	2	1.7479544058719797E-33
27	3	9.224158353845223E-34
27	0	8.512712438529112E-34
27	1	0.8340830206871033
10	15	1.1664932783373543E-33
10	16	1.8058374696220221E-34
10	13	8.420406744630792E-34
10	14	6.421447836166279E-34
10	19	0.7559322118759155
10	17	2.4511713556371064E-34
10	18	4.634942082868624E-34
10	11	1.2156004043212948E-34
10	12	4.742065434072036E-34
29	0	1.1075705219764333E-35
29	1	3.0624869631934967E-34
29	4	1.3016942304651182E-33
29	5	0.0
29	2	0.8046640157699585
29	3	6.140913354277655E-34
29	8	8.591945923521193E-35
29	9	0.0
29	6	0.0
29	7	0.0
14	66	1.4585059115487807E-33
15	50	1.4959768143621565E-33
14	67	4.141787692641134E-36
15	51	0.7893995642662048
14	64	6.994769951018406E-34
14	65	3.7230759878584955E-34
15	54	4.784766643898098E-34
15	55	1.132642875165637E-34
14	68	0.0
15	52	1.5396387382724013E-34
14	69	3.036203414604339E-34
15	53	6.701803698014875E-34
13	74	0.0
18	15	3.758848668676918E-34
13	75	0.7361454963684082
18	16	0.0
12	88	1.0137407261838751E-33
13	72	2.1871710742300118E-33
17	29	2.0305373703379035E-33
18	13	7.272961709400039E-34
12	89	1.1234347365957416E-33
13	73	0.0
18	14	4.633476847527424E-34
13	78	0.72068190574646
14	62	2.264240662384996E-34
18	19	1.0110580276701079E-33
13	79	1.5784448144055442E-33
14	63	7.914182857514058E-34
13	76	0.0
14	60	0.5686747431755066
18	17	9.676350367619922E-35
13	77	4.9488114723301564E-34
14	61	1.4917229941801184E-33
12	93	7.932397509822034E-34
17	34	0.8120560646057129
12	94	1.6457438863710356E-33
17	35	1.2022378574939523E-33
12	91	9.313325110484863E-34
16	48	5.804592941070379E-34
17	32	1.341109451444277E-34
12	92	8.377099879707568E-34
16	49	1.2366370466318357E-33
17	33	0.0
12	97	8.778664361982808E-34
13	81	0.0
17	38	7.0264913089238186E-34
18	22	9.481060807507511E-34
12	98	0.0
13	82	0.0
17	39	0.8342064023017883
18	23	1.9667730925372813E-34
12	95	0.0
17	36	1.2604756128890309E-33
18	20	9.95054590438624E-34
12	96	0.0
13	80	5.37777874830398E-34
17	37	0.7764071822166443
18	21	3.7443510580759365E-34
15	58	2.242306442893881E-34
16	42	3.1605801300596934E-34
15	59	1.5665616685446848E-33
16	43	7.3877666406795865E-34
15	56	0.8447524309158325
16	40	1.969586335208837E-33
15	57	2.4895416034643575E-34
16	41	1.3223300337938035E-33
16	46	4.549759609229799E-34
17	30	3.5971706705695915E-34
12	90	0.7454281449317932
16	47	0.0
17	31	8.72990889707253E-34
16	44	1.2259230584725636E-33
16	45	8.540210741143699E-34
14	55	0.623802900314331
14	56	6.930442400202099E-34
15	40	0.0
13	69	0.0
14	53	6.3161483379165644E-34
14	54	1.7433281009175248E-33
14	59	8.470490150815514E-34
15	43	5.000974263736636E-35
15	44	0.0
14	57	7.416107533971423E-34
15	41	6.9671104771080614E-34
14	58	0.0
15	42	2.1266235642710635E-33
12	79	0.8383430242538452
13	63	8.810814132477797E-34
13	64	1.0009581434736443E-33
12	77	0.8836798667907715
13	61	2.0553605049494086E-33
17	18	0.0
12	78	6.899584295960571E-34
13	62	1.3316897238912336E-33
17	19	4.550930970983294E-35
13	67	0.0
14	51	0.0
